TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, rightEye, leftEye, zPos
637959137482923766,P13,co,2,32,m,,RightPupil,3.371307,3.154099,
637959137483063796,P13,co,2,32,m,,RightPupil,3.421707,3.065689,
637959137483173822,P13,co,2,32,m,,RightPupil,3.372375,3.124725,
637959137483273844,P13,co,2,32,m,,RightPupil,3.335892,3.086456,
637959137483383868,P13,co,2,32,m,,RightPupil,3.335892,3.086456,
637959137483493892,P13,co,2,32,m,,RightPupil,3.361694,3.092926,
637959137483603921,P13,co,2,32,m,,RightPupil,3.376236,3.138016,
637959137483703940,P13,co,2,32,m,,RightPupil,3.376236,3.138016,
637959137483813967,P13,co,2,32,m,,RightPupil,3.300888,3.064972,
637959137483923991,P13,co,2,32,m,,RightPupil,3.292694,3.074707,
637959137484034022,P13,co,2,32,m,,RightPupil,3.292694,3.074707,
637959137484144044,P13,co,2,32,m,,RightPupil,3.32785,3.049469,
637959137484254065,P13,co,2,32,m,,RightPupil,3.311356,3.017227,
637959137484364086,P13,co,2,32,m,,RightPupil,3.311356,3.017227,
637959137484474115,P13,co,2,32,m,,RightPupil,3.227539,3.027115,
637959137484594142,P13,co,2,32,m,,RightPupil,3.160202,2.953217,
637959137484704166,P13,co,2,32,m,,RightPupil,3.160202,2.953217,
637959137484814195,P13,co,2,32,m,,RightPupil,3.161484,3.072174,
637959137484924218,P13,co,2,32,m,,RightPupil,3.191132,2.888657,
637959137485034241,P13,co,2,32,m,,RightPupil,3.290955,2.83345,
637959137485134264,P13,co,2,32,m,,RightPupil,3.290955,2.83345,
637959137485254287,P13,co,2,32,m,,RightPupil,3.282745,2.871613,
637959137485364318,P13,co,2,32,m,,RightPupil,3.267288,2.874252,
637959137485464340,P13,co,2,32,m,,RightPupil,3.267288,2.874252,
637959137485574360,P13,co,2,32,m,,RightPupil,3.192474,2.918564,
637959137485684392,P13,co,2,32,m,,RightPupil,3.269272,2.88739,
637959137485794415,P13,co,2,32,m,,RightPupil,3.269272,2.88739,
637959137485894437,P13,co,2,32,m,,RightPupil,3.195343,2.757324,
637959137486014467,P13,co,2,32,m,,RightPupil,3.251709,2.812302,
637959137486114489,P13,co,2,32,m,,RightPupil,3.251404,2.801498,
637959137486224512,P13,co,2,32,m,,RightPupil,3.251404,2.801498,
637959137486334538,P13,co,2,32,m,,RightPupil,3.179688,2.881638,
637959137486444563,P13,co,2,32,m,,RightPupil,3.195358,2.769638,
637959137486564589,P13,co,2,32,m,,RightPupil,3.195358,2.769638,
637959137486664607,P13,co,2,32,m,,RightPupil,3.219025,2.805099,
637959137486774636,P13,co,2,32,m,,RightPupil,3.148209,2.857544,
637959137486874657,P13,co,2,32,m,,RightPupil,3.148209,2.857544,
637959137486984685,P13,co,2,32,m,,RightPupil,3.121536,2.942917,
637959137487094709,P13,co,2,32,m,,RightPupil,3.080017,2.900909,
637959137487204735,P13,co,2,32,m,,RightPupil,3.080017,2.900909,
637959137487314760,P13,co,2,32,m,,RightPupil,3.227051,2.856201,
637959137487434786,P13,co,2,32,m,,RightPupil,3.201675,2.918732,
637959137487544811,P13,co,2,32,m,,RightPupil,3.201675,2.918732,
637959137487654829,P13,co,2,32,m,,RightPupil,3.145096,2.971527,
637959137487784865,P13,co,2,32,m,,RightPupil,3.215881,2.970093,
637959137487894885,P13,co,2,32,m,,RightPupil,3.172729,2.801804,
637959137488014919,P13,co,2,32,m,,RightPupil,3.172729,2.801804,
637959137488124944,P13,co,2,32,m,,RightPupil,3.221558,2.954224,
637959137488244969,P13,co,2,32,m,,RightPupil,3.145721,3.040329,
637959137488364991,P13,co,2,32,m,,RightPupil,3.16153,2.955505,
637959137488485026,P13,co,2,32,m,,RightPupil,3.16153,2.955505,
637959137488605047,P13,co,2,32,m,,RightPupil,3.110764,3.014542,
637959137488715076,P13,co,2,32,m,,RightPupil,3.084991,2.961075,
637959137488825099,P13,co,2,32,m,,RightPupil,3.084991,2.961075,
637959137488975133,P13,co,2,32,m,,RightPupil,2.960358,3.047119,
637959137489065153,P13,co,2,32,m,,RightPupil,3.052017,2.953674,
637959137489165177,P13,co,2,32,m,,RightPupil,3.0439,2.985992,
637959137489255196,P13,co,2,32,m,,RightPupil,3.0439,2.985992,
637959137489355220,P13,co,2,32,m,,RightPupil,3.068527,2.976334,
637959137489445242,P13,co,2,32,m,,RightPupil,3.068527,2.976334,
637959137489545263,P13,co,2,32,m,,RightPupil,3.098785,3.029587,
637959137489635287,P13,co,2,32,m,,RightPupil,3.132462,2.956192,
637959137489725303,P13,co,2,32,m,,RightPupil,3.132462,2.956192,
637959137489825329,P13,co,2,32,m,,RightPupil,3.122772,3.029144,
637959137489935359,P13,co,2,32,m,,RightPupil,3.122772,3.029144,
637959137490035373,P13,co,2,32,m,,RightPupil,3.084061,2.966461,
637959137490145405,P13,co,2,32,m,,RightPupil,3.031097,2.998184,
637959137490245420,P13,co,2,32,m,,RightPupil,3.031097,2.998184,
637959137490365451,P13,co,2,32,m,,RightPupil,3.10144,3.036819,
637959137490475473,P13,co,2,32,m,,RightPupil,3.079514,2.948563,
637959137490585495,P13,co,2,32,m,,RightPupil,3.079514,2.948563,
637959137490695525,P13,co,2,32,m,,RightPupil,2.870132,3.096619,
637959137490815557,P13,co,2,32,m,,RightPupil,3.026993,3.026886,
637959137490935574,P13,co,2,32,m,,RightPupil,2.910919,2.848572,
637959137491055601,P13,co,2,32,m,,RightPupil,3.0923,3.088943,
637959137491165635,P13,co,2,32,m,,RightPupil,3.0923,3.088943,
637959137491275653,P13,co,2,32,m,,RightPupil,2.944687,3.150192,
637959137491395681,P13,co,2,32,m,,RightPupil,2.964523,3.145889,
637959137491495712,P13,co,2,32,m,,RightPupil,2.964523,3.145889,
637959137491605728,P13,co,2,32,m,,RightPupil,3.018021,3.230789,
637959137491715757,P13,co,2,32,m,,RightPupil,2.923859,3.130493,
637959137491835782,P13,co,2,32,m,,RightPupil,2.923859,3.130493,
637959137491945805,P13,co,2,32,m,,RightPupil,2.876602,3.276047,
637959137492055829,P13,co,2,32,m,,RightPupil,2.982574,3.084045,
637959137492185860,P13,co,2,32,m,,RightPupil,2.987411,2.900391,
637959137492295884,P13,co,2,32,m,,RightPupil,2.987411,2.900391,
637959137492405910,P13,co,2,32,m,,RightPupil,2.919678,2.814972,
637959137492515930,P13,co,2,32,m,,RightPupil,2.886703,2.99707,
637959137492625962,P13,co,2,32,m,,RightPupil,2.886703,2.99707,
637959137492735984,P13,co,2,32,m,,RightPupil,3.116898,2.330627,
637959137492836003,P13,co,2,32,m,,RightPupil,-1,-1,
637959137492926028,P13,co,2,32,m,,RightPupil,-1,-1,
637959137493026052,P13,co,2,32,m,,RightPupil,-1,-1,
637959137493126074,P13,co,2,32,m,,RightPupil,-1,-1,
637959137493246098,P13,co,2,32,m,,RightPupil,-1,-1,
637959137493366127,P13,co,2,32,m,,RightPupil,-1,-1,
637959137493466149,P13,co,2,32,m,,RightPupil,-1,-1,
637959137493586178,P13,co,2,32,m,,RightPupil,-1,-1,
637959137493686200,P13,co,2,32,m,,RightPupil,-1,-1,
637959137493796226,P13,co,2,32,m,,RightPupil,-1,-1,
637959137493916247,P13,co,2,32,m,,RightPupil,-1,-1,
637959137494026277,P13,co,2,32,m,,RightPupil,-1,-1,
637959137494136301,P13,co,2,32,m,,RightPupil,-1,-1,
637959137494246329,P13,co,2,32,m,,RightPupil,-1,-1,
637959137494356357,P13,co,2,32,m,,RightPupil,-1,-1,
637959137494476379,P13,co,2,32,m,,RightPupil,2.901413,3.171753,
637959137494596405,P13,co,2,32,m,,RightPupil,2.825272,3.244339,
637959137494706433,P13,co,2,32,m,,RightPupil,2.825272,3.244339,
637959137494826457,P13,co,2,32,m,,RightPupil,2.909073,3.134323,
637959137494926481,P13,co,2,32,m,,RightPupil,2.910065,3.141174,
637959137495056512,P13,co,2,32,m,,RightPupil,2.967468,3.151474,
637959137495161599,P13,co,2,32,m,,RightPupil,2.967468,3.151474,
637959137495261620,P13,co,2,32,m,,RightPupil,2.986893,3.258575,
637959137495381655,P13,co,2,32,m,,RightPupil,2.865967,3.041046,
637959137495481678,P13,co,2,32,m,,RightPupil,2.865967,3.041046,
637959137495601699,P13,co,2,32,m,,RightPupil,2.935608,3.130508,
637959137495711729,P13,co,2,32,m,,RightPupil,2.877762,3.023651,
637959137495821755,P13,co,2,32,m,,RightPupil,2.889069,2.960388,
637959137495941782,P13,co,2,32,m,,RightPupil,2.889069,2.960388,
637959137496081810,P13,co,2,32,m,,RightPupil,2.949509,3.014069,
637959137496181834,P13,co,2,32,m,,RightPupil,2.892456,3.023621,
637959137496281855,P13,co,2,32,m,,RightPupil,2.892456,3.023621,
637959137496411886,P13,co,2,32,m,,RightPupil,2.929703,2.928116,
637959137496511908,P13,co,2,32,m,,RightPupil,2.88208,2.994736,
637959137496621933,P13,co,2,32,m,,RightPupil,2.918869,3.087341,
637959137496731961,P13,co,2,32,m,,RightPupil,2.918869,3.087341,
637959137496841983,P13,co,2,32,m,,RightPupil,2.755844,3.016861,
637959137496952003,P13,co,2,32,m,,RightPupil,2.877655,2.996048,
637959137497062036,P13,co,2,32,m,,RightPupil,2.877655,2.996048,
637959137497172107,P13,co,2,32,m,,RightPupil,2.858063,3.095795,
637959137497282130,P13,co,2,32,m,,RightPupil,2.852631,3.0522,
637959137497392159,P13,co,2,32,m,,RightPupil,2.852631,3.0522,
637959137497502182,P13,co,2,32,m,,RightPupil,2.91066,3.054565,
637959137497612212,P13,co,2,32,m,,RightPupil,2.942413,3.06337,
637959137497722237,P13,co,2,32,m,,RightPupil,2.942413,3.06337,
637959137497832251,P13,co,2,32,m,,RightPupil,2.888916,3.062744,
637959137497942286,P13,co,2,32,m,,RightPupil,2.902924,3.062714,
637959137498052307,P13,co,2,32,m,,RightPupil,3.00087,3.063309,
637959137498162336,P13,co,2,32,m,,RightPupil,3.00087,3.063309,
637959137498272354,P13,co,2,32,m,,RightPupil,2.939362,3.063126,
637959137498392383,P13,co,2,32,m,,RightPupil,2.919205,3.156189,
637959137498502409,P13,co,2,32,m,,RightPupil,2.919205,3.156189,
637959137498612428,P13,co,2,32,m,,RightPupil,2.929871,3.098404,
637959137498732454,P13,co,2,32,m,,RightPupil,3.013153,3.229843,
637959137498832484,P13,co,2,32,m,,RightPupil,3.013153,3.229843,
637959137498942505,P13,co,2,32,m,,RightPupil,3.072098,3.122101,
637959137499062532,P13,co,2,32,m,,RightPupil,2.996353,3.097656,
637959137499167540,P13,co,2,32,m,,RightPupil,3.061707,3.160477,
637959137499277564,P13,co,2,32,m,,RightPupil,3.061707,3.160477,
637959137499387588,P13,co,2,32,m,,RightPupil,2.971436,3.085861,
637959137499497613,P13,co,2,32,m,,RightPupil,3.086029,3.238922,
637959137499617646,P13,co,2,32,m,,RightPupil,3.086029,3.238922,
637959137499727675,P13,co,2,32,m,,RightPupil,3.152451,3.259567,
637959137499837691,P13,co,2,32,m,,RightPupil,3.114487,3.336685,
637959137499947713,P13,co,2,32,m,,RightPupil,3.114487,3.336685,
637959137500047737,P13,co,2,32,m,,RightPupil,3.075195,3.297089,
637959137500167383,P13,co,2,32,m,,RightPupil,3.185654,3.28624,
637959137500287407,P13,co,2,32,m,,RightPupil,3.192505,3.31929,
637959137500397431,P13,co,2,32,m,,RightPupil,3.192505,3.31929,
637959137500507452,P13,co,2,32,m,,RightPupil,3.176605,3.316422,
637959137500617477,P13,co,2,32,m,,RightPupil,3.073746,3.306549,
637959137500737513,P13,co,2,32,m,,RightPupil,3.073746,3.306549,
637959137500847539,P13,co,2,32,m,,RightPupil,3.159027,3.338806,
637959137500957557,P13,co,2,32,m,,RightPupil,3.061432,3.32225,
637959137501067584,P13,co,2,32,m,,RightPupil,3.148178,3.30336,
637959137501187612,P13,co,2,32,m,,RightPupil,3.148178,3.30336,
637959137501297635,P13,co,2,32,m,,RightPupil,3.124802,3.315445,
637959137501407659,P13,co,2,32,m,,RightPupil,3.168625,3.381149,
637959137501517691,P13,co,2,32,m,,RightPupil,3.168625,3.381149,
637959137501627711,P13,co,2,32,m,,RightPupil,3.175156,3.403976,
637959137501747737,P13,co,2,32,m,,RightPupil,3.230453,3.308319,
637959137501857761,P13,co,2,32,m,,RightPupil,3.230453,3.308319,
637959137501967787,P13,co,2,32,m,,RightPupil,3.128418,3.422089,
637959137502077811,P13,co,2,32,m,,RightPupil,3.105988,3.213196,
637959137502187836,P13,co,2,32,m,,RightPupil,3.202637,3.314392,
637959137502297862,P13,co,2,32,m,,RightPupil,3.202637,3.314392,
637959137502407887,P13,co,2,32,m,,RightPupil,3.101929,3.256531,
637959137502517914,P13,co,2,32,m,,RightPupil,3.251419,3.344849,
637959137502667946,P13,co,2,32,m,,RightPupil,3.331085,3.333481,
637959137502787977,P13,co,2,32,m,,RightPupil,3.331085,3.333481,
637959137502897998,P13,co,2,32,m,,RightPupil,3.29248,3.348236,
637959137503008022,P13,co,2,32,m,,RightPupil,3.278015,3.356659,
637959137503114089,P13,co,2,32,m,,RightPupil,3.278015,3.356659,
637959137503224111,P13,co,2,32,m,,RightPupil,3.192154,3.268478,
637959137503334137,P13,co,2,32,m,,RightPupil,3.160965,3.361404,
637959137503444161,P13,co,2,32,m,,RightPupil,3.193024,3.347641,
637959137503554186,P13,co,2,32,m,,RightPupil,3.193024,3.347641,
637959137503664214,P13,co,2,32,m,,RightPupil,3.19313,3.286087,
637959137503784238,P13,co,2,32,m,,RightPupil,3.195236,3.3992,
637959137503884262,P13,co,2,32,m,,RightPupil,3.195236,3.3992,
637959137503994288,P13,co,2,32,m,,RightPupil,3.26738,3.319031,
637959137504104310,P13,co,2,32,m,,RightPupil,3.179276,3.35437,
637959137504214353,P13,co,2,32,m,,RightPupil,3.179276,3.35437,
637959137504324357,P13,co,2,32,m,,RightPupil,3.110153,3.452164,
637959137504444389,P13,co,2,32,m,,RightPupil,3.190002,3.449768,
637959137504564417,P13,co,2,32,m,,RightPupil,3.27327,3.341934,
637959137504654433,P13,co,2,32,m,,RightPupil,3.27327,3.341934,
637959137504754458,P13,co,2,32,m,,RightPupil,3.394058,3.380127,
637959137504854482,P13,co,2,32,m,,RightPupil,3.237473,3.26149,
637959137504954508,P13,co,2,32,m,,RightPupil,3.237473,3.26149,
637959137505054533,P13,co,2,32,m,,RightPupil,3.243317,3.436188,
637959137505154552,P13,co,2,32,m,,RightPupil,3.252899,3.36142,
637959137505244571,P13,co,2,32,m,,RightPupil,3.252899,3.36142,
637959137505354596,P13,co,2,32,m,,RightPupil,3.171158,3.310471,
637959137505464616,P13,co,2,32,m,,RightPupil,3.278778,3.308304,
637959137505584648,P13,co,2,32,m,,RightPupil,3.278778,3.308304,
637959137505684670,P13,co,2,32,m,,RightPupil,3.28186,3.331467,
637959137505794695,P13,co,2,32,m,,RightPupil,3.297318,3.330246,
637959137505904720,P13,co,2,32,m,,RightPupil,3.297318,3.330246,
637959137506024746,P13,co,2,32,m,,RightPupil,3.304596,3.356445,
637959137506134766,P13,co,2,32,m,,RightPupil,3.302719,3.357239,
637959137506234800,P13,co,2,32,m,,RightPupil,3.280807,3.383652,
637959137506354821,P13,co,2,32,m,,RightPupil,3.280807,3.383652,
637959137506454845,P13,co,2,32,m,,RightPupil,3.323532,3.389954,
637959137506574865,P13,co,2,32,m,,RightPupil,3.294189,3.449295,
637959137506684896,P13,co,2,32,m,,RightPupil,3.294189,3.449295,
637959137506794922,P13,co,2,32,m,,RightPupil,3.35144,3.510452,
637959137506904941,P13,co,2,32,m,,RightPupil,3.306122,3.511505,
637959137507024972,P13,co,2,32,m,,RightPupil,3.326248,3.644135,
637959137507134996,P13,co,2,32,m,,RightPupil,3.326248,3.644135,
637959137507245020,P13,co,2,32,m,,RightPupil,3.383942,3.453659,
637959137507365061,P13,co,2,32,m,,RightPupil,3.271927,3.513107,
637959137507475081,P13,co,2,32,m,,RightPupil,3.271927,3.513107,
637959137507595106,P13,co,2,32,m,,RightPupil,3.354095,3.480042,
637959137507705136,P13,co,2,32,m,,RightPupil,3.394363,3.484116,
637959137507815156,P13,co,2,32,m,,RightPupil,3.394363,3.484116,
637959137507925185,P13,co,2,32,m,,RightPupil,3.296875,3.568024,
637959137508035202,P13,co,2,32,m,,RightPupil,3.286835,3.552414,
637959137508145225,P13,co,2,32,m,,RightPupil,3.31366,3.148972,
637959137508255249,P13,co,2,32,m,,RightPupil,3.31366,3.148972,
637959137508375278,P13,co,2,32,m,,RightPupil,3.366409,3.463745,
637959137508475297,P13,co,2,32,m,,RightPupil,3.42659,3.53653,
637959137508575321,P13,co,2,32,m,,RightPupil,3.42659,3.53653,
637959137508685348,P13,co,2,32,m,,RightPupil,3.380493,3.583542,
637959137508805377,P13,co,2,32,m,,RightPupil,3.457657,3.602966,
637959137508915402,P13,co,2,32,m,,RightPupil,3.393524,3.615677,
637959137509025428,P13,co,2,32,m,,RightPupil,3.393524,3.615677,
637959137509135446,P13,co,2,32,m,,RightPupil,3.436127,3.57576,
637959137509255480,P13,co,2,32,m,,RightPupil,3.494858,3.546539,
637959137509395511,P13,co,2,32,m,,RightPupil,3.506104,3.590515,
637959137509485528,P13,co,2,32,m,,RightPupil,3.506104,3.590515,
637959137509595554,P13,co,2,32,m,,RightPupil,3.437332,3.456116,
637959137509705580,P13,co,2,32,m,,RightPupil,3.432709,3.547928,
637959137509825609,P13,co,2,32,m,,RightPupil,3.432709,3.547928,
637959137509995646,P13,co,2,32,m,,RightPupil,3.42868,3.409348,
637959137510085662,P13,co,2,32,m,,RightPupil,3.427933,3.545624,
637959137510195690,P13,co,2,32,m,,RightPupil,3.369705,3.456573,
637959137510305715,P13,co,2,32,m,,RightPupil,3.369705,3.456573,
637959137510415744,P13,co,2,32,m,,RightPupil,3.366821,3.426834,
637959137510535762,P13,co,2,32,m,,RightPupil,3.391006,3.378601,
637959137510645791,P13,co,2,32,m,,RightPupil,3.367905,3.421204,
637959137510765816,P13,co,2,32,m,,RightPupil,3.367905,3.421204,
637959137510885845,P13,co,2,32,m,,RightPupil,3.44603,3.402878,
637959137510995871,P13,co,2,32,m,,RightPupil,3.422882,3.402252,
637959137511105895,P13,co,2,32,m,,RightPupil,3.398865,3.503922,
637959137511225928,P13,co,2,32,m,,RightPupil,3.398865,3.503922,
637959137511315945,P13,co,2,32,m,,RightPupil,3.446579,3.521957,
637959137511395960,P13,co,2,32,m,,Network Red Cube(Clone)was placed in dropzone,15,7,10.41
637959137511475984,P13,co,2,32,m,,RightPupil,3.364243,3.518845,
637959137511616008,P13,co,2,32,m,,RightPupil,3.317169,3.290863,
637959137511726033,P13,co,2,32,m,,RightPupil,3.317169,3.290863,
637959137511846063,P13,co,2,32,m,,RightPupil,3.320068,3.434235,
637959137511966096,P13,co,2,32,m,,RightPupil,3.410339,3.364792,
637959137512086131,P13,co,2,32,m,,RightPupil,3.30574,3.460968,
637959137512206149,P13,co,2,32,m,,RightPupil,3.405975,3.409775,
637959137512326175,P13,co,2,32,m,,RightPupil,3.405975,3.409775,
637959137512446198,P13,co,2,32,m,,RightPupil,3.37973,3.452667,
637959137512556218,P13,co,2,32,m,,RightPupil,3.318039,3.391037,
637959137512656241,P13,co,2,32,m,,RightPupil,3.318039,3.391037,
637959137512766274,P13,co,2,32,m,,RightPupil,3.337082,3.37674,
637959137512866293,P13,co,2,32,m,,RightPupil,3.445328,3.38887,
637959137512966312,P13,co,2,32,m,,RightPupil,3.445328,3.38887,
637959137513126352,P13,co,2,32,m,,RightPupil,3.511261,3.452637,
637959137513356404,P13,co,2,32,m,,RightPupil,3.413651,3.474289,
637959137513576455,P13,co,2,32,m,,RightPupil,3.409912,3.371384,
637959137513796503,P13,co,2,32,m,,RightPupil,3.388718,3.392242,
637959137514016556,P13,co,2,32,m,,RightPupil,3.261063,3.460876,
637959137514236605,P13,co,2,32,m,,RightPupil,3.345001,3.388168,
637959137514456657,P13,co,2,32,m,,RightPupil,3.320038,3.449707,
637959137514676703,P13,co,2,32,m,,RightPupil,3.27449,3.22525,
637959137514906757,P13,co,2,32,m,,RightPupil,3.270233,3.478409,
637959137515126805,P13,co,2,32,m,,RightPupil,3.32312,3.549301,
637959137515346857,P13,co,2,32,m,,RightPupil,3.339569,3.596283,
637959137515566906,P13,co,2,32,m,,RightPupil,3.28241,3.544754,
637959137515796957,P13,co,2,32,m,,RightPupil,3.278091,3.513336,
637959137516017006,P13,co,2,32,m,,RightPupil,3.376328,3.45871,
637959137516237059,P13,co,2,32,m,,RightPupil,3.337265,2.861298,
637959137516457108,P13,co,2,32,m,,RightPupil,-1,4.110794,
637959137516677161,P13,co,2,32,m,,RightPupil,-1,-1,
637959137516887203,P13,co,2,32,m,,RightPupil,-1,-1,
637959137517127253,P13,co,2,32,m,,RightPupil,-1,-1,
637959137517347303,P13,co,2,32,m,,RightPupil,-1,-1,
637959137517557351,P13,co,2,32,m,,RightPupil,-1,4.078461,
637959137517797410,P13,co,2,32,m,,RightPupil,-1,3.537949,
637959137517907431,P13,co,2,32,m,,RightPupil,-1,3.537949,
637959137518017466,P13,co,2,32,m,,RightPupil,3.512222,3.610687,
637959137518127486,P13,co,2,32,m,,RightPupil,3.52919,3.324066,
637959137518267517,P13,co,2,32,m,,RightPupil,3.517822,3.302155,
637959137518367542,P13,co,2,32,m,,RightPupil,3.517822,3.302155,
637959137518467563,P13,co,2,32,m,,RightPupil,3.54277,3.338287,
637959137518577582,P13,co,2,32,m,,RightPupil,3.518692,3.294739,
637959137518687611,P13,co,2,32,m,,RightPupil,3.518692,3.294739,
637959137518797640,P13,co,2,32,m,,RightPupil,3.45787,3.383759,
637959137518907662,P13,co,2,32,m,,RightPupil,3.427673,3.277054,
637959137519017686,P13,co,2,32,m,,RightPupil,3.427673,3.277054,
637959137519127711,P13,co,2,32,m,,RightPupil,3.377655,3.193802,
637959137519247740,P13,co,2,32,m,,RightPupil,3.395142,3.162781,
637959137519357765,P13,co,2,32,m,,RightPupil,3.394623,3.297806,
637959137519457791,P13,co,2,32,m,,RightPupil,3.394623,3.297806,
637959137519577813,P13,co,2,32,m,,RightPupil,3.277405,3.255188,
637959137519687834,P13,co,2,32,m,,RightPupil,3.381393,3.207108,
637959137519797861,P13,co,2,32,m,,RightPupil,3.381393,3.207108,
637959137519907889,P13,co,2,32,m,,RightPupil,3.361389,3.209579,
637959137520027910,P13,co,2,32,m,,RightPupil,3.376389,3.122345,
637959137520127938,P13,co,2,32,m,,RightPupil,3.321899,3.129791,
637959137520237965,P13,co,2,32,m,,RightPupil,3.321899,3.129791,
637959137520367992,P13,co,2,32,m,,RightPupil,3.281021,3.192825,
637959137520488019,P13,co,2,32,m,,RightPupil,3.337631,3.170486,
637959137520608046,P13,co,2,32,m,,RightPupil,3.259109,3.098419,
637959137520728074,P13,co,2,32,m,,RightPupil,3.259109,3.098419,
637959137520848101,P13,co,2,32,m,,RightPupil,3.247421,3.111038,
637959137520978129,P13,co,2,32,m,,RightPupil,3.26358,3.276962,
637959137521098156,P13,co,2,32,m,,RightPupil,3.332489,3.304367,
637959137521218180,P13,co,2,32,m,,RightPupil,3.332489,3.304367,
637959137521338210,P13,co,2,32,m,,RightPupil,3.187302,3.261398,
637959137521458241,P13,co,2,32,m,,RightPupil,3.193893,3.283264,
637959137521588267,P13,co,2,32,m,,RightPupil,3.203537,3.314941,
637959137521708294,P13,co,2,32,m,,RightPupil,3.203537,3.314941,
637959137521838324,P13,co,2,32,m,,RightPupil,3.156876,3.192078,
637959137521948348,P13,co,2,32,m,,RightPupil,3.222595,3.160294,
637959137522058368,P13,co,2,32,m,,RightPupil,3.190491,3.265305,
637959137522168396,P13,co,2,32,m,,RightPupil,3.190491,3.265305,
637959137522278421,P13,co,2,32,m,,RightPupil,3.276306,3.3125,
637959137522388447,P13,co,2,32,m,,RightPupil,3.165176,3.218796,
637959137522498472,P13,co,2,32,m,,RightPupil,3.165176,3.218796,
637959137522618506,P13,co,2,32,m,,RightPupil,3.110413,3.25853,
637959137522748528,P13,co,2,32,m,,RightPupil,3.123367,3.226822,
637959137522878558,P13,co,2,32,m,,RightPupil,3.050491,3.241364,
637959137523018594,P13,co,2,32,m,,RightPupil,3.082153,3.304108,
637959137523138618,P13,co,2,32,m,,RightPupil,3.082153,3.304108,
637959137523348665,P13,co,2,32,m,,RightPupil,3.089157,3.141342,
637959137523558714,P13,co,2,32,m,,RightPupil,3.009293,3.183014,
637959137523788764,P13,co,2,32,m,,RightPupil,3.079224,3.160339,
637959137524008814,P13,co,2,32,m,,RightPupil,3.103348,3.048431,
637959137524238866,P13,co,2,32,m,,RightPupil,2.924057,3.118195,
637959137524458918,P13,co,2,32,m,,RightPupil,2.904175,3.149048,
637959137524678967,P13,co,2,32,m,,RightPupil,2.96489,3.121536,
637959137524899017,P13,co,2,32,m,,RightPupil,2.910919,3.009293,
637959137525119067,P13,co,2,32,m,,RightPupil,2.860428,3.048935,
637959137525349114,P13,co,2,32,m,,RightPupil,2.75354,3.014297,
637959137525569169,P13,co,2,32,m,,RightPupil,3.012604,-1,
637959137525789218,P13,co,2,32,m,,RightPupil,-1,-1,
637959137526009269,P13,co,2,32,m,,RightPupil,-1,-1,
637959137526229317,P13,co,2,32,m,,RightPupil,-1,-1,
637959137526459370,P13,co,2,32,m,,RightPupil,-1,-1,
637959137526679420,P13,co,2,32,m,,RightPupil,-1,-1,
637959137526899470,P13,co,2,32,m,,RightPupil,-1,-1,
637959137527119521,P13,co,2,32,m,,RightPupil,-1,-1,
637959137527349576,P13,co,2,32,m,,RightPupil,2.841217,3.022293,
637959137527569622,P13,co,2,32,m,,RightPupil,2.914841,2.984314,
637959137527789675,P13,co,2,32,m,,RightPupil,2.655884,2.791031,
637959137527889692,P13,co,2,32,m,,RightPupil,2.655884,2.791031,
637959137528009716,P13,co,2,32,m,,RightPupil,2.770767,2.825729,
637959137528129741,P13,co,2,32,m,,RightPupil,2.675949,3.082596,
637959137528229768,P13,co,2,32,m,,RightPupil,2.675949,3.082596,
637959137528349795,P13,co,2,32,m,,RightPupil,2.821365,3.032608,
637959137528479827,P13,co,2,32,m,,RightPupil,2.702682,3.109146,
637959137528589851,P13,co,2,32,m,,RightPupil,2.75119,2.883179,
637959137528699873,P13,co,2,32,m,,RightPupil,2.75119,2.883179,
637959137528809903,P13,co,2,32,m,,RightPupil,2.75563,2.903244,
637959137528919930,P13,co,2,32,m,,RightPupil,2.809448,2.971512,
637959137529029945,P13,co,2,32,m,,RightPupil,2.722641,2.96489,
637959137529139972,P13,co,2,32,m,,RightPupil,2.722641,2.96489,
637959137529259998,P13,co,2,32,m,,RightPupil,2.710541,3.017288,
637959137529390028,P13,co,2,32,m,,RightPupil,2.646927,3.00946,
637959137529490054,P13,co,2,32,m,,RightPupil,2.646927,3.00946,
637959137529600081,P13,co,2,32,m,,RightPupil,2.703537,2.999634,
637959137529710103,P13,co,2,32,m,,RightPupil,2.74295,2.999695,
637959137529820126,P13,co,2,32,m,,RightPupil,2.74295,2.999695,
637959137529930156,P13,co,2,32,m,,RightPupil,2.830688,3.041397,
637959137530040179,P13,co,2,32,m,,RightPupil,2.745651,3.022125,
637959137530150204,P13,co,2,32,m,,RightPupil,2.771698,2.945969,
637959137530260231,P13,co,2,32,m,,RightPupil,2.771698,2.945969,
637959137530370254,P13,co,2,32,m,,RightPupil,2.780228,2.977859,
637959137530480281,P13,co,2,32,m,,RightPupil,2.858704,3.036026,
637959137530590305,P13,co,2,32,m,,RightPupil,2.858704,3.036026,
637959137530700328,P13,co,2,32,m,,RightPupil,2.87973,2.934433,
637959137530810351,P13,co,2,32,m,,RightPupil,2.799728,3.004745,
637959137530920378,P13,co,2,32,m,,RightPupil,2.795746,2.883881,
637959137531030406,P13,co,2,32,m,,RightPupil,2.795746,2.883881,
