TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, rightEye, leftEye, zPos
637959112351119246,P12,tut,1,22,m,,RightPupil,-1,-1,,,,
637959112351229288,P12,tut,1,22,m,,RightPupil,-1,-1,,,,
637959112351339307,P12,tut,1,22,m,,RightPupil,-1,-1,,,,
637959112351449322,P12,tut,1,22,m,,RightPupil,-1,-1,,,,
637959112351559354,P12,tut,1,22,m,,RightPupil,-1,-1,,,,
637959112351669377,P12,tut,1,22,m,,RightPupil,-1,-1,,,,
637959112351779401,P12,tut,1,22,m,,RightPupil,-1,2.103241,,,,
637959112351889435,P12,tut,1,22,m,,RightPupil,-1,2.901855,,,,
637959112351999456,P12,tut,1,22,m,,RightPupil,-1,2.901855,,,,
637959112352109478,P12,tut,1,22,m,,RightPupil,-1,3.024902,,,,
637959112352219501,P12,tut,1,22,m,,RightPupil,2.936234,3.002029,,,,
637959112352339529,P12,tut,1,22,m,,RightPupil,2.936234,3.002029,,,,
637959112352449554,P12,tut,1,22,m,,RightPupil,3.08989,3.110825,,,,
637959112352549575,P12,tut,1,22,m,,RightPupil,3.139053,3.29007,,,,
637959112352669606,P12,tut,1,22,m,,RightPupil,3.139053,3.29007,,,,
637959112352779629,P12,tut,1,22,m,,RightPupil,3.095154,3.368866,,,,
637959112352889657,P12,tut,1,22,m,,RightPupil,3.214203,3.268005,,,,
637959112353009684,P12,tut,1,22,m,,RightPupil,3.186951,3.371841,,,,
637959112353119710,P12,tut,1,22,m,,RightPupil,3.186951,3.371841,,,,
637959112353219728,P12,tut,1,22,m,,RightPupil,3.312653,3.392441,,,,
637959112353339759,P12,tut,1,22,m,,RightPupil,3.280029,3.440536,,,,
637959112353449782,P12,tut,1,22,m,,RightPupil,3.280029,3.440536,,,,
637959112353559805,P12,tut,1,22,m,,RightPupil,3.348999,3.422089,,,,
637959112353669834,P12,tut,1,22,m,,RightPupil,3.316879,3.422546,,,,
637959112353779855,P12,tut,1,22,m,,RightPupil,3.316879,3.422546,,,,
637959112353889886,P12,tut,1,22,m,,RightPupil,3.409027,3.515411,,,,
637959112353999907,P12,tut,1,22,m,,RightPupil,3.350739,3.516006,,,,
637959112354109931,P12,tut,1,22,m,,RightPupil,3.350739,3.516006,,,,
637959112354219958,P12,tut,1,22,m,,RightPupil,3.423721,3.530731,,,,
637959112354339985,P12,tut,1,22,m,,RightPupil,3.49205,3.562958,,,,
637959112354450008,P12,tut,1,22,m,,RightPupil,3.529129,3.544647,,,,
637959112354570036,P12,tut,1,22,m,,RightPupil,3.529129,3.544647,,,,
637959112354670060,P12,tut,1,22,m,,RightPupil,3.514175,3.54921,,,,
637959112354780082,P12,tut,1,22,m,,RightPupil,3.491333,3.543732,,,,
637959112354890101,P12,tut,1,22,m,,RightPupil,3.491333,3.543732,,,,
