TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, rightEye, leftEye, zPos
637962641855456353,P2,s,1,19,m,,RightPupil,3.235123,3.511902,,,,
637962641855566380,P2,s,1,19,m,,RightPupil,3.235123,3.511902,,,,
637962641855676408,P2,s,1,19,m,,RightPupil,3.404465,3.620865,,,,
637962641855786427,P2,s,1,19,m,,RightPupil,3.342194,3.63443,,,,
637962641855896451,P2,s,1,19,m,,RightPupil,3.342194,3.63443,,,,
637962641855996473,P2,s,1,19,m,,RightPupil,3.436356,3.61084,,,,
637962641856116500,P2,s,1,19,m,,RightPupil,3.393066,3.656372,,,,
637962641856236527,P2,s,1,19,m,,RightPupil,3.373657,3.73558,,,,
637962641856346551,P2,s,1,19,m,,RightPupil,3.373657,3.73558,,,,
637962641856456571,P2,s,1,19,m,,RightPupil,3.449722,3.706512,,,,
637962641856566600,P2,s,1,19,m,,RightPupil,3.524078,3.735947,,,,
637962641856676634,P2,s,1,19,m,,RightPupil,3.524078,3.735947,,,,
637962641856776649,P2,s,1,19,m,,RightPupil,3.524597,3.740601,,,,
637962641856886676,P2,s,1,19,m,,RightPupil,3.524353,3.75882,,,,
637962641857006695,P2,s,1,19,m,,RightPupil,3.524353,3.75882,,,,
637962641857106722,P2,s,1,19,m,,RightPupil,3.523895,3.78331,,,,
637962641857226750,P2,s,1,19,m,,RightPupil,3.517349,3.783737,,,,
637962641857346775,P2,s,1,19,m,,RightPupil,3.517349,3.783737,,,,
637962641857456801,P2,s,1,19,m,,RightPupil,3.521011,3.784821,,,,
637962641857566826,P2,s,1,19,m,,RightPupil,3.520432,3.791153,,,,
637962641857676845,P2,s,1,19,m,,RightPupil,3.52533,3.817673,,,,
637962641857776873,P2,s,1,19,m,,RightPupil,3.52533,3.817673,,,,
637962641857886902,P2,s,1,19,m,,RightPupil,3.543243,3.823196,,,,
637962641858006925,P2,s,1,19,m,,RightPupil,3.557129,3.853119,,,,
637962641858116951,P2,s,1,19,m,,RightPupil,3.557129,3.853119,,,,
637962641858216972,P2,s,1,19,m,,RightPupil,3.562042,3.874176,,,,
637962641858347001,P2,s,1,19,m,,RightPupil,3.580734,3.896149,,,,
637962641858457026,P2,s,1,19,m,,RightPupil,3.580734,3.896149,,,,
637962641858567049,P2,s,1,19,m,,RightPupil,3.621841,3.898422,,,,
637962641858677079,P2,s,1,19,m,,RightPupil,3.627289,3.903076,,,,
637962641858777098,P2,s,1,19,m,,RightPupil,3.627289,3.903076,,,,
637962641858887127,P2,s,1,19,m,,RightPupil,3.634613,3.915802,,,,
637962641859007151,P2,s,1,19,m,,RightPupil,3.640503,3.931702,,,,
637962641859117174,P2,s,1,19,m,,RightPupil,3.64003,3.931747,,,,
637962641859227198,P2,s,1,19,m,,RightPupil,3.64003,3.931747,,,,
637962641859327222,P2,s,1,19,m,,RightPupil,3.633957,3.931793,,,,
637962641859457252,P2,s,1,19,m,,RightPupil,3.621124,3.92598,,,,
637962641859567274,P2,s,1,19,m,,RightPupil,3.621124,3.92598,,,,
637962641859667298,P2,s,1,19,m,,RightPupil,3.572144,3.930176,,,,
637962641859777322,P2,s,1,19,m,,RightPupil,3.572266,3.946106,,,,
637962641859887348,P2,s,1,19,m,,RightPupil,3.572266,3.946106,,,,
637962641859997371,P2,s,1,19,m,,RightPupil,3.568604,3.968994,,,,
637962641860107397,P2,s,1,19,m,,RightPupil,3.582901,3.941864,,,,
637962641860227422,P2,s,1,19,m,,RightPupil,3.582901,3.941864,,,,
637962641860327445,P2,s,1,19,m,,RightPupil,3.573318,3.871445,,,,
637962641860457473,P2,s,1,19,m,,RightPupil,3.514069,3.895737,,,,
637962641860557497,P2,s,1,19,m,,RightPupil,3.612854,3.898773,,,,
637962641860677525,P2,s,1,19,m,,RightPupil,3.612854,3.898773,,,,
637962641860787548,P2,s,1,19,m,,RightPupil,3.5914,3.953522,,,,
637962641860887572,P2,s,1,19,m,,RightPupil,3.571976,3.966339,,,,
637962641861007598,P2,s,1,19,m,,RightPupil,3.571976,3.966339,,,,
637962641861107620,P2,s,1,19,m,,RightPupil,3.615723,3.955276,,,,
637962641861227650,P2,s,1,19,m,,RightPupil,3.594208,3.94725,,,,
637962641861337673,P2,s,1,19,m,,RightPupil,3.584396,3.944138,,,,
637962641861457699,P2,s,1,19,m,,RightPupil,3.584396,3.944138,,,,
637962641861557717,P2,s,1,19,m,,RightPupil,3.572388,3.947372,,,,
637962641861677744,P2,s,1,19,m,,RightPupil,3.585159,3.947495,,,,
637962641861777771,P2,s,1,19,m,,RightPupil,3.585159,3.947495,,,,
637962641861897798,P2,s,1,19,m,,RightPupil,3.488388,3.854095,,,,
637962641862007821,P2,s,1,19,m,,RightPupil,3.664398,4.021683,,,,
637962641862117847,P2,s,1,19,m,,RightPupil,3.664398,4.021683,,,,
637962641862227872,P2,s,1,19,m,,RightPupil,3.650284,3.888443,,,,
637962641862327895,P2,s,1,19,m,,RightPupil,3.692627,3.837997,,,,
637962641862447920,P2,s,1,19,m,,RightPupil,3.692627,3.837997,,,,
637962641862567948,P2,s,1,19,m,,RightPupil,3.74704,3.973892,,,,
637962641862667965,P2,s,1,19,m,,RightPupil,3.66185,3.936707,,,,
637962641862787997,P2,s,1,19,m,,RightPupil,3.691071,3.861771,,,,
637962641862898027,P2,s,1,19,m,,RightPupil,3.691071,3.861771,,,,
637962641862998045,P2,s,1,19,m,,RightPupil,3.617661,3.900101,,,,
637962641863118072,P2,s,1,19,m,,RightPupil,3.65239,3.917587,,,,
637962641863228097,P2,s,1,19,m,,RightPupil,3.65239,3.917587,,,,
637962641863328119,P2,s,1,19,m,,RightPupil,3.651016,3.917877,,,,
637962641863448145,P2,s,1,19,m,,RightPupil,3.621109,3.908371,,,,
637962641863568176,P2,s,1,19,m,,RightPupil,3.646957,3.908829,,,,
637962641863678192,P2,s,1,19,m,,RightPupil,3.646957,3.908829,,,,
637962641863788223,P2,s,1,19,m,,RightPupil,3.664734,3.918991,,,,
637962641863898246,P2,s,1,19,m,,RightPupil,3.657501,3.91214,,,,
637962641864008274,P2,s,1,19,m,,RightPupil,3.657501,3.91214,,,,
637962641864128298,P2,s,1,19,m,,RightPupil,3.656387,3.925827,,,,
637962641864228321,P2,s,1,19,m,,RightPupil,3.648209,3.919113,,,,
637962641864338347,P2,s,1,19,m,,RightPupil,3.648209,3.919113,,,,
637962641864458372,P2,s,1,19,m,,RightPupil,3.647064,3.918472,,,,
637962641864568392,P2,s,1,19,m,,RightPupil,3.647263,3.898819,,,,
637962641864678421,P2,s,1,19,m,,RightPupil,3.647263,3.898819,,,,
637962641864788448,P2,s,1,19,m,,RightPupil,3.64743,3.898621,,,,
637962641864898467,P2,s,1,19,m,,RightPupil,3.639969,3.858093,,,,
637962641865008497,P2,s,1,19,m,,RightPupil,3.620285,3.931442,,,,
637962641865108519,P2,s,1,19,m,,RightPupil,3.620285,3.931442,,,,
637962641865228544,P2,s,1,19,m,,RightPupil,3.60228,3.849503,,,,
637962641865328568,P2,s,1,19,m,,RightPupil,3.58847,3.734802,,,,
637962641865438593,P2,s,1,19,m,,RightPupil,3.58847,3.734802,,,,
637962641865568621,P2,s,1,19,m,,RightPupil,3.593521,3.805206,,,,
637962641865678647,P2,s,1,19,m,,RightPupil,3.709595,3.865448,,,,
637962641865788671,P2,s,1,19,m,,RightPupil,3.709595,3.865448,,,,
637962641865888704,P2,s,1,19,m,,RightPupil,3.605392,3.781204,,,,
637962641865998718,P2,s,1,19,m,,RightPupil,3.604248,3.836533,,,,
637962641866118746,P2,s,1,19,m,,RightPupil,3.604248,3.836533,,,,
637962641866228772,P2,s,1,19,m,,RightPupil,3.619919,3.709488,,,,
637962641866328793,P2,s,1,19,m,,RightPupil,3.622116,3.709625,,,,
637962641866448820,P2,s,1,19,m,,RightPupil,3.621674,3.81955,,,,
637962641866558846,P2,s,1,19,m,,RightPupil,3.621674,3.81955,,,,
637962641866668869,P2,s,1,19,m,,RightPupil,3.62059,3.710724,,,,
637962641866788897,P2,s,1,19,m,,RightPupil,3.621628,3.672455,,,,
637962641866888918,P2,s,1,19,m,,RightPupil,3.621628,3.672455,,,,
637962641867008945,P2,s,1,19,m,,RightPupil,3.621353,3.695023,,,,
637962641867118969,P2,s,1,19,m,,RightPupil,3.621597,3.725906,,,,
637962641867228997,P2,s,1,19,m,,RightPupil,3.621597,3.725906,,,,
637962641867339020,P2,s,1,19,m,,RightPupil,3.544495,3.681366,,,,
637962641867449044,P2,s,1,19,m,,RightPupil,3.658722,3.648987,,,,
637962641867569071,P2,s,1,19,m,,RightPupil,-1,3.929138,,,,
637962641867669093,P2,s,1,19,m,,RightPupil,-1,3.929138,,,,
637962641867769115,P2,s,1,19,m,,RightPupil,-1,-1,,,,
637962641867899147,P2,s,1,19,m,,RightPupil,-1,-1,,,,
637962641868009174,P2,s,1,19,m,,RightPupil,-1,-1,,,,
637962641868119189,P2,s,1,19,m,,RightPupil,-1,-1,,,,
637962641868229219,P2,s,1,19,m,,RightPupil,-1,-1,,,,
637962641868329238,P2,s,1,19,m,,RightPupil,-1,-1,,,,
637962641868449263,P2,s,1,19,m,,RightPupil,3.49411,3.582474,,,,
637962641868569294,P2,s,1,19,m,,RightPupil,3.481155,3.549866,,,,
637962641868669318,P2,s,1,19,m,,RightPupil,3.481155,3.549866,,,,
637962641868779343,P2,s,1,19,m,,RightPupil,3.622375,3.769791,,,,
637962641868879367,P2,s,1,19,m,,RightPupil,3.535873,3.659164,,,,
637962641869009395,P2,s,1,19,m,,RightPupil,3.64447,3.858856,,,,
637962641869119415,P2,s,1,19,m,,RightPupil,3.64447,3.858856,,,,
637962641869229442,P2,s,1,19,m,,RightPupil,3.62384,3.633316,,,,
637962641869339468,P2,s,1,19,m,,RightPupil,3.570053,3.768234,,,,
637962641869449493,P2,s,1,19,m,,RightPupil,3.570053,3.768234,,,,
637962641869559518,P2,s,1,19,m,,RightPupil,3.59787,3.58432,,,,
637962641869679544,P2,s,1,19,m,,RightPupil,3.683823,3.794022,,,,
637962641869779567,P2,s,1,19,m,,RightPupil,3.683823,3.794022,,,,
637962641869879589,P2,s,1,19,m,,RightPupil,3.671707,3.678024,,,,
637962641870009619,P2,s,1,19,m,,RightPupil,3.65799,3.596878,,,,
637962641870129646,P2,s,1,19,m,,RightPupil,3.696487,3.682907,,,,
637962641870229669,P2,s,1,19,m,,RightPupil,3.696487,3.682907,,,,
637962641870339693,P2,s,1,19,m,,RightPupil,3.689774,3.661346,,,,
637962641870459719,P2,s,1,19,m,,RightPupil,3.698547,3.671844,,,,
637962641870559742,P2,s,1,19,m,,RightPupil,3.698547,3.671844,,,,
637962641870669766,P2,s,1,19,m,,RightPupil,3.648331,3.680984,,,,
637962641870789793,P2,s,1,19,m,,RightPupil,3.715363,3.63945,,,,
637962641870899817,P2,s,1,19,m,,RightPupil,3.715363,3.63945,,,,
637962641871009843,P2,s,1,19,m,,RightPupil,3.687317,3.789383,,,,
637962641871119868,P2,s,1,19,m,,RightPupil,3.794266,3.830276,,,,
637962641871229893,P2,s,1,19,m,,RightPupil,3.794266,3.830276,,,,
637962641871339912,P2,s,1,19,m,,RightPupil,3.754272,3.939682,,,,
637962641871449941,P2,s,1,19,m,,RightPupil,3.752213,3.715073,,,,
637962641871559966,P2,s,1,19,m,,RightPupil,3.68338,3.848343,,,,
637962641871669992,P2,s,1,19,m,,RightPupil,3.68338,3.848343,,,,
637962641871770014,P2,s,1,19,m,,RightPupil,3.672379,3.858704,,,,
637962641871890041,P2,s,1,19,m,,RightPupil,3.74675,3.782166,,,,
637962641872010068,P2,s,1,19,m,,RightPupil,3.74675,3.782166,,,,
637962641872120093,P2,s,1,19,m,,RightPupil,3.629578,3.729294,,,,
637962641872230117,P2,s,1,19,m,,RightPupil,3.482605,3.799957,,,,
637962641872340142,P2,s,1,19,m,,RightPupil,3.482605,3.799957,,,,
637962641872450166,P2,s,1,19,m,,RightPupil,3.580582,3.603287,,,,
637962641872560191,P2,s,1,19,m,,RightPupil,3.539215,3.597519,,,,
637962641872670215,P2,s,1,19,m,,RightPupil,3.539215,3.597519,,,,
637962641872780241,P2,s,1,19,m,,RightPupil,3.479553,3.613922,,,,
637962641872890265,P2,s,1,19,m,,RightPupil,3.450699,3.484009,,,,
637962641873010289,P2,s,1,19,m,,RightPupil,3.369095,3.487457,,,,
637962641873120316,P2,s,1,19,m,,RightPupil,3.369095,3.487457,,,,
637962641873230344,P2,s,1,19,m,,RightPupil,3.263519,3.459122,,,,
637962641873340367,P2,s,1,19,m,,RightPupil,3.380447,3.426407,,,,
637962641873450391,P2,s,1,19,m,,RightPupil,3.380447,3.426407,,,,
637962641873560415,P2,s,1,19,m,,RightPupil,3.406784,3.392181,,,,
637962641873670442,P2,s,1,19,m,,RightPupil,3.366684,3.329086,,,,
637962641873780468,P2,s,1,19,m,,RightPupil,3.366684,3.329086,,,,
637962641873890492,P2,s,1,19,m,,RightPupil,3.151413,3.183411,,,,
637962641874010517,P2,s,1,19,m,,RightPupil,3.154266,3.274994,,,,
637962641874120540,P2,s,1,19,m,,RightPupil,3.17749,3.327469,,,,
637962641874230567,P2,s,1,19,m,,RightPupil,3.17749,3.327469,,,,
637962641874340591,P2,s,1,19,m,,RightPupil,3.16571,3.258621,,,,
637962641874450617,P2,s,1,19,m,,RightPupil,3.149384,3.232559,,,,
637962641874560640,P2,s,1,19,m,,RightPupil,3.149384,3.232559,,,,
637962641874670665,P2,s,1,19,m,,RightPupil,3.138474,3.211014,,,,
637962641874780691,P2,s,1,19,m,,RightPupil,3.06871,3.162048,,,,
637962641874890719,P2,s,1,19,m,,RightPupil,3.06871,3.162048,,,,
